1,2,3,10 	1
5,6,8,9 	3
2,5,8,9 	1
9,11,12 	1
1,2,4,7,8 	1
2,4,5,11 	15
2,4,5,10 	9
1,2,3,4,5,6,7,8,9,10,11,12 	1
2,3,4,5,6,8,9,11,12 	1
3,4,5,6,10,11 	2
2,5,6,10,12 	2
1,4,5,6,7 	3
2,3,6,12 	3
3,4,5,6,8,9,10,11,12 	1
3,4 	14930
3,5 	5869
1,4,5,6,8 	4
3,6 	3015
3,7 	1
3,8 	1
3,9 	19
2,5,6,8,9,10,12 	2
4,5,6,8,12 	3
1,6,7,11 	5
1,4,11 	114
1,6,7,10 	25
2,6,7 	202
3,8,9,10,12 	1
4,5,6,8,10 	1
4,5,6,8,11 	46
1,4,12 	21
2,3,4,5,9,10,12 	1
2,4,5,6,8,9 	2
4,11,12 	497
2,6,9 	2
2,6,8 	67
5,10,11 	1
3,4,6 	809
3,4,5 	21
5,6,8,9,12 	3
3,4,9 	13
3,4,5,6,9,11 	1
2,3,4,6,8,11 	3
2,4,6,10,12 	1
2,4,6,10,11 	6
4,6,7,8,10 	1
4,6,7,8,11 	2
2,3 	98
2,3,4,8,9,12 	1
2,4 	37543
1,2,4,6,12 	1
2,3,4,8,9,10 	1
2,5 	4065
1,2,4,6,11 	55
2,6 	8902
4,5,10,11 	1
1,2,4,6,10 	65
2,7 	635
2,8 	2146
2,9 	12
3,5,10 	2
1,4,5,6,7,11 	3
2,4,5,6,11,12 	6
2,3,4,5,6,12 	1
2,3,4,5,6,11 	17
4,6,10,11 	135
3,5,12 	1
3,5,11 	5
2,7,8 	58
6,8,12 	8
6,8,11 	28
3,5,7 	2
3,5,6 	428
1,12 	107
3,5,9 	22
3,5,8 	1
1,10 	843
4,7,11 	2
1,11 	17300
4,5,6,9,11 	1
2,5,6,8,9,10,11 	1
4,5,6,9,12 	1
1,2 	1747
1,3 	3
1,4 	2652
1,5 	383
1,6 	147990
3,6,8,9,12 	1
1,7 	7217
1,8 	4792
1,9 	1
1,2,7,8,10 	4
2,4,8,12 	41
2,4,8,11 	42
4,8,11,12 	2
2,4,6,11,12 	5
3,4,5,11 	1
2,3,6,8,10 	2
2,3,8,9,10,11,12 	1
3,5,6,8,9,10,12 	2
3,6,9 	20
4,9,11 	2
3,6,8 	1
3,5,8,9,12 	2
4,6,11,12 	216
6,10,12 	1
6,10,11 	8
2,4,5,8,10,12 	1
3,4,6,8,9,10,11,12 	1
3,4,6,11,12 	1
6,7,11 	10
4,5,6,8,9,10,12 	1
6,7,10 	10
2,4,6,8,11,12 	1
3,4,6,12 	1
2,3,6,9,12 	2
3,4,6,11 	30
2,12 	458
2,11 	253
2,10 	40
2,4,5,6,8,10,12 	1
4,8,11 	236
2,4,5,6,8,10,11 	14
4,8,12 	39
1,6,12 	1
1,6,10 	411
1,6,11 	600
2,3,4,6,9,12 	1
2,3,6,9,10,12 	2
2,11,12 	230
4,5,8,11 	2
2,3,4,6,9,11,12 	2
2,4,5,6,10,11 	35
3,4,5,9,11 	1
3,4,5,9,10 	1
1,6,8,10 	1
4,5,6 	414902
4,10,11 	363
4,5,8 	4
4,5,7 	10
4,5,9 	4
2,3,4,6,8,9,11,12 	1
1,11,12 	31
1,4,8 	663
1,3,4,6,11 	2
1,4,7 	5
1,4,6 	64324
1,4,5 	27
10,11 	24
10,12 	3
2,4,6,8,9,12 	2
2,4,6,7,11 	14
2,4,6,7,10 	1
4,5,6,7 	3
2,4,5,6,8,9,10,12 	1
4,5,6,8 	124
1,2,4,5,6,7,11 	5
4,5,6,9 	10
1,2,4,6,7,10 	25
1,4,5,6,11 	68
1,2,11,12 	21
1,2,4,6,7,11 	1
2,3,9,12 	11
2,6,7,12 	1
10 	1812
2,3,9,10 	3
3,5,8,9,10,12 	1
11 	2820917
12 	1810
2,3,8,9 	13
2,3,4,5,6,8,9,12 	3
5,6,10,12 	1
2,4,6,8 	843
3,11 	12
4,5,10 	3
2,4,6,9 	3
3,10 	2
4,5,11 	572
2,4,6,7 	367
2,3,5,6,12 	3
2,3,5,9,10,11 	1
2,3,5,9,10,12 	4
1,5,8 	2
1,5,7 	3
1,5,6 	58
2,3,8 	4
2,3,9 	9
2,3,4 	12
2,3,4,5,6,8,9,11 	2
4,6,9,11,12 	1
2,3,4,5,6,8,9,10 	1
2,3,6 	21
2,3,5 	147
6,11,12 	31
2,3,4,5,6,8,9 	7
5,6,9,12 	1
2,3,5,6,8,9,10,12 	4
2,3,4,6,8,9,10,11 	1
2,3,4,6,8,9,10,12 	1
2,4,6,7,8 	56
2,4,8,11,12 	4
2,3,8,9,10,12 	7
2,4,6,8,11 	108
2,4,6,8,12 	7
1,7,10 	15
2,4,6,8,10 	2
1,2,4,6,7,8,10 	4
2,3,5,6,8,10 	1
1,7,11 	2
2,9,12 	2
2,4,5,6,7,11 	1
1,6,8 	106
4,11 	175469
6,7,8 	4
1,6,7 	2109
4,12 	857
8,11,12 	35
3,8,9,12 	2
6,9,12 	1
1,8,11 	2
4,6,10 	874
1,8,10 	34
4,6,12 	529
2,4,11,12 	20
4,10 	857
4,6,11 	33931
1,4,6,8,10 	4
2,4,7 	55
1,4,6,8,11 	15
2,4,6 	13583
2,4,9 	1
2,4,8 	1570
2,6,8,9,10 	1
2,8,10 	12
2,4,5 	492
2,8,11 	19
2,8,12 	96
5,6,12 	13
2,3,4,5,8,9 	1
2,6,8,9,12 	1
5,6,10 	4
5,6,11 	525
2,3,5,6,9,10,12 	1
5,6,9,10 	1
3,4,5,6,9,11,12 	1
2,4,6,8,9 	1
1,2,8,10 	4
1,2,8,11 	4
1,2,8,12 	1
1,2,3,9 	1
1,2,4,6,8,11 	6
1,2,4,6,8,10 	1
2,6,8,10 	6
3,5,6,8,9 	1
1,2,4,6,8,12 	2
2,6,8,12 	5
1,2,4,8,11 	3
1,2,4,8,12 	4
2,5,6,8,10,12 	1
4,5,6,8,10,11 	5
2,4,6,9,12 	1
2,4,6,9,11 	1
2,5,6,8,9,10 	4
1,7,8 	135
2,5,6,8,9,12 	3
2,7,8,10 	1
2,3,5,6,9,10 	1
2,5,6 	1666
1,2,4,5,6,8 	1
1,2,4,5,6,7 	3
2,5,8 	90
2,5,7 	20
2,3,5,6,9,12 	4
2,6,9,12 	2
2,6,10,12 	1
5,12 	2
2,3,4,6,8,9 	1
2,4,5,6,8,9,11,12 	3
1,5,6,11 	2
2,3,9,10,12 	2
5,10 	129
5,11 	13718
1,2,4,8 	12
3,4,8,9,12 	1
1,2,4,7 	2
1,2,4,6 	1316
4,6,7,8 	75
1,2,4,5 	28
2,3,4,5,8,9,10 	2
2,3,4,5,8,9,12 	8
3,4,8,9,10 	1
5,6,8,12 	1
2,3,6,8,9 	2
2,3,4,5,6,9 	2
2,3,4,5,6,8 	4
2,3,5,8,9,10,12 	11
2,3,4,5,8 	3
2,3,4,5,9 	1
2,3,4,5,6 	27
2,3,6,8,9,10 	2
1,4,6,7,8 	132
1,2,5,7 	4
1,4,6,7,10 	11
1,4,6,7,11 	11
1,2,6,7,10 	5
1,2,8,11,12 	9
4,5,6,9,11,12 	1
2,4,5,6,9,11 	1
2,3,4,5 	9
2,3,4,6 	35
2,3,6,8,9,12 	1
2,3,4,9 	3
2,4,5,6,12 	3
1,4,6,11 	862
1,4,6,10 	248
2,6,12 	33
1,4,6,12 	3
2,6,11 	30
1,2,7,12 	1
1,4,7,8 	2
1,2,7,10 	18
3,4,5,6,11,12 	1
6,10 	1117
6,12 	499
6,11 	17727
2,3,4,6,11,12 	1
1,4,11,12 	2
2,3,4,5,6,9,11,12 	2
2,6,10 	20
2,5,6,7 	8
2,5,6,8 	25
2,5,6,9 	7
2,3,4,6,7 	1
2,3,4,6,8 	4
2,5,8,12 	2
1,6,10,11 	1
2,5,8,10 	30
2,3,4,6,11 	8
2,3,4,6,9 	1
2,8,11,12 	70
3,4,5,6,9 	8
1,2,6,8 	57
1,2,6,7 	280
2,3,6,8,9,10,12 	5
2,3,5,6 	25
2,3,5,8 	14
2,4,5,6,10 	21
2,3,5,9 	20
2,4,5,6,11 	758
1,2,8 	625
1,2,7 	300
1,2,6 	1154
1,2,5 	18
4,5,6,10,11 	104
2,3,4,5,10 	1
1,2,5,11 	1
1,4,6,7 	912
1,4,6,8 	2388
1,2,4,11,12 	5
2,3,4,5,6,7,9 	1
4,5,6,8,9,10,11,12 	1
3,4,6,9,12 	1
2,3,5,8,9 	15
3,5,6,8,9,12 	1
2,3,6,9 	3
2,5,6,11 	4
2,5,6,10 	24
1,4,5,11 	2
3,4,5,6 	433
2,5,6,12 	10
7,11 	79
7,10 	52
2,4,5,6,9 	2
2,4,5,6,7 	8
2,4,5,6,8 	40
1,2,7,8 	218
3,4,5,9 	7
2,3,4,5,9,10 	1
4,6,8,12 	15
4,6,8,11 	907
2,3,4,5,9,12 	2
4,6,8,10 	3
2,4,5,8,11 	1
2,4,5,8,10 	7
1,2,4,6,7,8 	196
2,3,6,8 	1
2,4,5,6,8,9,11 	1
3,9,12 	2
2,3,4,8,9,10,12 	2
4,6,8,9,12 	1
1,3,6 	1
1,3,4 	1
1,4,5,6 	109
1,2,4,5,6,11 	24
2,4,5,6,8,11 	32
2,4,5,6,8,10 	9
3,6,9,10 	1
5,8,10 	2
2,3,5,9,12 	6
11,12 	2958
2,5,12 	13
2,5,11 	17
2,5,10 	70
1,2,6,11 	1
1,2,6,10 	37
2,3,4,8,9 	3
2,4,5,7 	4
2,4,5,8 	10
2,4,5,6 	2478
3,4,6,8 	1
3,4,6,9 	15
1,2,4 	164
1,2,3 	4
2,3,4,5,6,8,11 	1
