1,4,11,16,17 	1
4,6,8,12,15 	1
2,4,5,6,8,10,11,15 	9
9,18 	1
3,5,6,8,9,12,15,17 	1
1,4,6,11,17 	2
6,16,17 	3
1,4,6,11,16 	25
1,4,6,11,15 	28
9,10 	63
9,11 	2
1,4,6,11,13 	1
1,4,6,11,12 	1
2,3,6,9,10,12,15,17 	2
2,4,5,6,8,9,15,17 	1
9,15 	112
3,5,6,15 	31
9,12 	1
2,3,5,6,8,10,12,15 	1
2,3,4,5,8,9,10,14,15 	1
7,15,16,17 	1
2,3,5,8,9,15 	15
1,2,4,6,13,15 	1
1,4,6,8,10,16 	2
6,7,11,15 	1
5,6 	526805
1,3,4,6 	2
1,4,8,17 	19
5,7 	1933
1,4,8,16 	1
5,8 	99
5,9 	5
1,4,8,15 	62
14,15 	7
2,5,8,10,15 	25
1,4,8,11 	4
3,4,6,9,12,15 	1
2,3,12,15 	1
2,3,5,11 	2
2,3,5,14 	1
2,3,5,15 	26
2,3,4,6,9,10,12,15,17 	3
4,5,6,8,10,11,15 	2
14,18 	273
2,6,9,15,17 	1
3,9,12,15 	2
1,2,4,6,8 	227
1,2,4,6,7 	219
2,3,14 	6
2,3,15 	9
2,3,11 	1
2,4,5,7,14,17,18 	1
1,4,6,13,15 	1
3,5,8,15 	1
1,6,8,16,17 	2
5,6,9 	1
5,6,8 	3
5,6,7 	7
2,5,6,8,10,15,17 	1
3,4,6,8,9,15 	2
6,7,13,15 	3
6,7,13,14 	1
4,5,6,12,15 	9
1,2,3,9,15 	1
4,7,14,18 	3
2,3,4,5,6,9,11,15,17 	4
4,5,6,11,15,17 	1
3,5,8,9,10,12,15 	1
2,4,5,15 	51
2,3,5,8,9,10,12,15 	10
2,3,9,10,12,15 	2
4,5,8,11,15 	1
2,4,5,11 	13
2,5,11,15 	1
2,4,5,13 	2
2,3,4,5,9,10,14,15 	1
3,4,5,6,10,11 	2
3,4 	14921
3,5 	5690
3,6 	2939
3,7 	1
3,8 	1
7,8,15,16,17 	2
3,5,12,15 	1
4,5,10,15 	2
4,5,7,13 	8
1,4,7,8,15,16 	1
2,5,6,7,14 	1
2,5,6,7,13 	3
2,5,6,8,9,10,15 	1
1,6,7,11 	4
5,10,14 	1
1,6,7,10 	25
2,3,4,5,6,7,9,15 	1
2,6,7 	189
5,10,15 	6
5,13,14,18 	4
1,4,6,7,8,17 	1
1,4,6,7,8,16 	70
1,4,6,7,8,15 	1
1,6,7,16 	24
2,6,9 	1
1,6,7,15 	1
2,6,8 	46
5,10,11 	1
2,13,18 	1
2,13,15 	1
1,2,4,6,8,15,16 	1
2,13,14 	1
3,4,6 	789
3,4,5 	14
2,3,8,9,12,15 	7
2,3,4,5,8,9,10,12,15 	5
2,3,6,8,9,10,12,14,15,17 	1
2,3,4,6,8,11 	2
2,4,6,10,12 	1
1,2,4,6,17 	1
2,4,6,10,11 	3
4,6,7,8,10 	1
1,2,4,6,16 	314
4,6,7,8,11 	1
1,2,4,6,15 	2
2,3,4,6,8,15 	1
2,4,6,10,16 	1
2,4,6,10,15 	3
1,2,4,6,12 	1
1,2,4,6,11 	51
4,5,10,11 	1
4,6,7,8,16 	49
1,2,4,6,10 	63
1,2,4,6,11,15 	4
4,6,7,8,17 	1
1,4,5,6,7,15 	3
3,5,10 	2
2,3,4,5,6,11,14,15,17 	1
2,3,4,5,6,14 	1
2,8,16,17 	17
2,3,9,12,15,17 	1
2,3,4,5,6,11 	7
2,6,7,8,16 	1
2,3,6,8,9,15,17 	1
2,3,4,5,6,15 	6
4,6,10,11 	135
2,3,5,8,9,10,12,14,15 	1
3,5,11 	5
3,5,15 	179
2,6,8,15,17 	1
6,8,12 	7
6,8,11 	25
4,5,6,10,11,15 	10
6,8,16 	48
6,8,15 	26
4,6,10,15 	2
4,6,10,16 	41
4,7,11 	2
1,7,8,10,15,16 	4
4,7,13 	32
4,7,15 	13
4,7,14 	2
4,7,16 	1
4,7,18 	14
4,5,6,9,15 	8
1,2 	605
1,3 	3
1,4 	2272
1,4,6,7,13,15 	1
1,5 	373
1,6 	144067
6,8,17 	26
1,7 	6249
1,8 	2814
2,4,6,7,13,15 	2
4,6,7,15,16 	3
2,10,14,15 	1
5,7,13,14,18 	8
2,3,4,6,9,12,15 	1
4,8,11,17 	9
4,8,11,12 	2
2,3,5,6,8,11,12,15 	1
6,8,15,17 	2
2,3,4,5,6,11,15 	6
2,3,4,5,6,11,17 	1
2,4,5,8,10,14,15 	1
4,9,11 	2
3,6,8 	1
4,6,8,9,12,15 	1
4,9,15 	9
1,2,8,15,16 	133
1,2,8,15,17 	2
1,5,15 	9
1,8,15,16 	76
1,5,16 	1
1,8,15,17 	6
4,5,6,7,13 	2
2,6,8,9,10,15,17 	1
4,5,6,7,15 	1
2,4,6,7,11,15 	2
2,3,5,6,8,9,10,15,17 	1
3,4,6,15 	20
16,17 	30
3,4,6,12 	1
2,16 	1215
3,4,6,11 	30
2,15 	812
2,14 	91
2,13 	102
2,4,5,6,8,10,15 	7
2,12 	455
2,11 	252
2,10 	24
3,5,6,8,10,15 	1
2,4,5,6,8,10,11 	4
2,5,8,12,15 	2
1,2,4,6,8,15,16,17 	1
4,6,8,16,17 	115
2,11,15 	1
6,9,14,15 	1
2,11,12 	230
2,3,5,6,9,12,15 	1
2,4,5,11,15 	2
2,4,5,6,10,11 	20
2,4,5,6,10,15 	11
3,4,5,9,15 	6
3,6,8,9,12,15,17 	1
2,17 	7
4,10,11 	363
4,10,16 	1
1,2,7,8,15 	5
1,11,12 	31
1,3,4,6,11 	2
1,7,8,15,16 	128
2,3,4,8,9,12,15 	1
2,5,6,9,12,15,17 	2
1,11,15 	6
10,11 	24
2,4,6,8,9,15 	1
1,11,16 	23
10,12 	1
1,2,4,5,6,11,15 	17
2,6,7,13,15 	1
4,5,6,8 	113
4,5,6,9 	1
2,3,6,8,9,12,15,17 	1
1,2,4,5,6,7,15 	3
2,3,4,5,8,15 	3
5,7,14,18 	14
1,4,5,6,15 	15
4,8,15,17 	2
2,7,15,16 	60
1,4,5,6,11 	53
3,6,14,15 	1
10,15 	2
10,16 	216
1,2,4,7,13,15 	1
1,4,6,7,10,16 	2
2,3,4,5,10,15 	1
10 	1593
11 	2820195
12 	1781
13 	1777
2,3,8,9 	1
14 	1826
15 	9060
16 	630639
17 	1386
18 	12146
2,3,4,5,6,8,9,15 	4
2,4,5,6,12,15,17 	1
2,4,6,8 	488
4,5,10 	1
2,4,6,9 	2
4,5,11 	570
2,4,6,7 	281
4,5,13 	2
4,5,15 	119
2,3,6,9,15 	2
2,3,5,6,15 	8
2,3,5,6,14 	1
4,6,11,13,15 	2
1,4,6,8,15,17 	1
1,4,6,8,15,16 	2
1,5,8 	2
2,3,5,8,9,10,11,12,15 	1
1,5,6 	58
6,9,15,17 	1
5,6,8,9,15,17 	3
2,3,8 	2
2,3,4 	11
2,4,6,10,11,15 	3
4,6,9,11,12 	1
2,3,6 	12
2,3,5 	118
3,5,6,10,15 	1
3,5,6,9,12,15,17 	2
5,6,9,15 	18
1,4,8,16,17 	2
2,6,8,9,15,17 	3
2,4,6,8,9,12,15,17 	2
6,9,10,12,14,15 	1
1,2,4,7,8,15,16 	1
7,8,15,16 	60
2,4,6,7,8 	8
2,4,6,8,11 	86
3,4,5,6,14,15 	1
2,4,6,8,12 	7
2,3,4,6,9,15,17 	1
2,4,6,8,10 	2
2,4,5,6,7,15 	2
2,4,6,12,15 	2
2,3,5,6,8,15 	2
2,5,6,8,9,10,15,17 	3
2,4,5,6,7,13 	4
1,2,4,8,11,15,16,17 	1
4,11 	175133
4,12 	857
6,9,15 	16
4,13 	423
4,14 	147
2,14,15 	1
4,15 	3933
4,16 	42958
4,17 	663
5,6,14 	7
6,9,12 	1
4,18 	17
5,6,15 	1480
1,2,6,8,15,16 	3
2,8,14 	1
2,4,11,15 	2
2,8,15 	58
3,4,5,9,14,15 	1
2,5,8,10,11,15 	1
2,8,16 	433
1,8,11 	2
2,8,17 	30
1,8,10 	25
5,6,11,15 	2
2,4,11,12 	20
4,10 	856
1,4,6,8,10 	2
1,8,15 	26
1,4,6,8,11 	10
2,5,6,8,9,12,15,17 	3
2,4,6,8,17 	20
3,5,6,12,14,15 	1
3,5,6,12,15 	3
2,8,10 	7
1,8,17 	10
2,4,6,8,15 	16
2,8,11 	19
1,8,16 	1812
2,4,6,8,16 	306
2,8,12 	92
5,6,12 	2
2,6,8,9,15 	1
5,6,13 	2
5,6,10 	1
5,6,11 	523
1,2,4,7,15 	1
1,2,8,15 	10
1,2,8,16 	373
1,2,8,11 	4
1,4,6,8,15 	17
1,2,8,12 	1
1,4,5,6,11,15 	15
1,4,6,8,16 	923
1,4,6,8,17 	24
2,6,8,15 	10
2,6,8,16 	8
1,2,4,6,8,11 	3
2,6,8,17 	2
1,2,4,6,8,10 	1
1,2,4,6,8,17 	19
1,2,4,6,8,16 	203
2,6,8,10 	4
1,2,4,6,8,12 	2
1,4,6,7,8,16,17 	1
2,6,8,12 	4
3,6,9,10,15,17 	1
1,2,4,6,8,15 	1
4,5,6,8,10,15 	1
4,6,7,13,15 	6
5,6,12,14,15 	1
4,5,6,8,10,11 	3
2,3,4,5,9,12,15 	2
2,7,8,15 	1
1,2,3,10,15 	1
2,5,6 	1468
2,5,8 	55
2,5,7 	13
3,6,12,15 	2
1,5,6,11 	2
2,3,5,6,8,15,17 	1
1,2,4,8 	11
1,2,4,6 	998
1,2,4,5 	5
3,4,5,6,8,9,11,12,15,17 	1
6,12,15 	41
6,8,12,15 	1
4,6,8,11,15,17 	1
1,2,10,15 	5
1,2,10,16 	58
2,3,5,9,10,12,15 	2
4,6,7,11,15 	1
8,15,16,17 	5
4,6,7,11,13 	2
2,5,7,14 	1
2,5,7,13 	6
4,5,6,8,12,15 	3
2,4,6,8,11,15,17 	1
1,8,15,16,17 	4
5,6,7,15 	1
5,6,7,13 	7
2,3,4,5,6 	19
6,14,15 	2
8,12,15 	2
6,14,18 	1
4,16,17 	9
1,2,4,6,7,8,10,16 	2
4,6,15,16 	3
5,6,10,12,15 	1
2,4,5,8,10,12,14,15 	1
5,6,9,10,15,17 	1
2,3,4,5 	2
2,3,4,6 	31
2,4,5,6,9,15 	1
6,14 	60
2,6,17 	4
6,13 	308
2,6,16 	30
6,16 	9950
2,6,15 	121
6,15 	11608
2,6,14 	11
6,18 	5
1,4,6,8,11,15,17 	2
2,6,13 	17
6,17 	69
12,15 	21
2,6,12 	29
2,5,6,14,15,17 	1
2,6,11 	30
4,6,15,17 	1
6,10 	1117
4,5,6,8,9,10,11,12,15,17 	1
6,12 	457
6,11 	17657
2,5,6,9,10,15,17 	1
2,6,10 	15
12,16 	8
1,6,10,16 	6
2,5,6,7 	4
2,5,6,8 	3
2,5,6,9 	3
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18 	1
1,6,10,11 	1
1,2,7,12,15 	1
1,2,4,5,7,15 	7
2,5,6,8,9,15,17 	4
4,5,6,8,9,10,12,15,17 	1
1,2,4,8,15,16 	1
2,8,11,12 	70
2,8,10,15,16 	1
1,2,6,8 	31
1,2,6,7 	276
2,3,4,9,10,15 	1
9,12,15 	95
1,7,10,15 	1
2,3,5,8,15 	6
5,6,9,12,15,17 	1
4,5,6,10,11 	94
4,5,6,10,14 	1
2,3,4,5,15 	7
4,5,6,10,15 	4
2,3,5,6,8,9,15,17 	3
13,14,18 	66
13,14,17 	1
5,14,18 	2
1,4,6,16,17 	2
1,4,6,7 	585
1,4,6,8 	1402
1,2,8,10,16 	3
5,14,15 	22
2,3,4,8,9,10,11,12,14,15 	1
2,3,5,6,8,9,10,12,14,15,17 	1
3,4,6,9,15 	13
1,4,5,15 	3
4,6,8,11,17 	50
2,4,6,8,16,17 	9
1,4,5,11 	2
1,2,6,8,16 	15
1,2,6,8,17 	5
2,3,8,15 	2
4,7,17,18 	2
1,2,4,6,7,10,16 	5
2,4,5,6,8,10,11,15,17 	1
4,6,8,17 	330
3,5,6,9,15,17 	2
4,6,8,12 	14
