2,3,6,9,12,15,17,19,21 	1
2,12,19 	1
7,13,14,21 	3
7,13,14,20 	5
1,4,6,7,11,13,19 	2
2,5,10,14,15,21 	1
7,13,14,23 	10
4,7,8,15 	1
2,12,21 	2
1,14 	1
5,6,12,19 	1
1,15 	224
1,4,6,19,22 	1
1,12 	7
1,13 	5
1,10 	584
1,2,4,6,7,8,16,22 	40
5,6,12,15 	7
1,11 	1490
14,20,21 	19
5,11,15 	6
5,11,19 	2
1,2,4,6,7,8,16,17 	1
1,4,6,11,12,19 	1
7,13,14,18 	2
7,13,14,20,21,23 	41
2,5,6,14,15 	4
4,5,6,15,22 	3
4,5,6,15,21 	4
2,4,8,17 	1
2,4,8,16 	1
2,4,8,15 	4
2,4,8,14 	1
2,4,8,12 	41
2,4,8,11 	39
1,22 	432
3,6,9,15,21 	1
17,18,23 	1
2,3,5,8,9,10,11,12,15,21,22 	1
1,2,7,8,10,15,16 	4
1,19 	1255245
1,16 	82882
1,17 	3
6,10,21 	1
4,5,6,15,19 	16
7,9,18,20,21 	1
2,3,6,8,9,15,17,19,21 	1
2,4,8,21 	1
6,10,19 	2
1,2,6,7,13,19 	1
4,6,11,12 	203
2,3,4,6,11,12,15,19 	1
2,4,5,8,10,15 	6
6,10,11 	8
3,6,9,15,19 	1
2,4,20,23 	1
6,8,9,10,15,17,19,21 	1
2,4,6,8,11,12 	1
2,4,6,8,11,17 	11
2,4,6,8,11,15 	10
4,6,11,13 	4
2,3,4,8,9,15,21 	2
2,4,6,8,11,19 	4
4,6,11,16 	120
4,6,11,15 	92
2,4,6,9,11,15,17,19,21,22 	1
4,6,11,17 	17
4,8,11 	183
4,6,11,19 	1562
4,8,12 	39
4,8,17 	265
2,3,4,6,8,11,19 	1
1,6,10 	405
2,4,8,11,15,17 	2
4,8,15 	100
1,6,11 	438
4,8,16 	9
1,6,16 	3770
4,6,11,21 	5
1,6,17 	1
2,3,4,6,8,11,15 	1
2,3,5,6,8,11,12,15,19,21 	1
2,3,6,12,15,19 	1
4,6,11,23 	4
4,8,19 	2919
1,2,4,5,15 	23
1,6,15 	1
4,6,11,22 	240
7,20,23 	21
1,6,19 	1565
7,20,21 	216
2,3,5,8,9,10,12,15,21 	6
5,6,8,9,15,17,19 	1
4,5,8,15 	2
4,5,8,11 	1
4,21,23 	8
1,4,6,16,19,22 	1
1,7,10,15,16 	12
4,8,22 	3
4,5,6 	413230
4,5,8 	2
4,5,7 	2
4,6,9,15,22 	6
1,4,6,8,16,17,19 	1
1,4,11,15,19 	2
3,5,8,9,12,15,21,22 	1
1,6,11,16,19 	6
2,3,4,5,8,9,15,21,22 	1
2,4,6,7,11 	12
1,5,7,15 	3
2,4,6,7,10 	1
2,4,6,7,13 	2
1,2,7,15,16 	149
1,2,7,15,22 	10
1,2,4,6,7,10 	20
1,8,16,17 	36
2,15,21 	1
2,15,22 	1
6,8,11,17 	3
1,2,4,6,7,16 	62
1,2,4,11,17,19 	1
5,7,23 	124
5,7,20 	13
1,2,4,6,7,11 	1
5,7,21 	10
5,7,18 	1
5,7,15 	11
2,4,6,7,22 	1
2,3,6,9,12,15,17,21 	1
2,4,12,15 	1
1,8,16,19 	1
2,4,6,7,23 	2
2,4,6,7,19 	7
4,13,23 	4
1,8,16,22 	245
4,13,21 	1
4,5,6,8,9,10,12,15,17,19,21,22 	1
4,13,20 	2
2,4,6,7,15 	19
2,4,6,7,17 	1
2,4,6,7,16 	38
3,5,6,12,15,19 	2
5,7,13 	254
2,3,4,8,9,10,15,21 	1
5,7,14 	1
1,4,7,8,15,16,17 	1
7,15,22 	9
2,4,6,8,15,16 	1
2,4,6,8,15,17 	2
2,7,8,10,15,16,22 	1
1,2,4,6,11,15,19 	4
2,5,6,8,19,21 	1
3,5,9,14,15 	4
1,10,22 	1
1,4,7,8,15,16,22 	1
2,3,6,12,15,17,19,21 	1
3,9,12,15,21 	1
2,15,16 	12
4,7,13,18,20,21,23 	1
2,15,19 	5
6,11,16,19 	12
1,7,11,13,15 	1
1,10,16 	252
1,10,15 	1
2,4,5,8,10,14,15,21 	1
4,6,8,17,19 	11
1,6,8 	41
1,6,7 	2076
8,11,12 	35
8,11,17 	6
8,11,16 	1
6,13,15 	7
2,3,5,6,9,15,17,19,21 	1
6,13,19 	5
2,4,7 	42
2,4,6 	11981
2,4,8 	1562
2,4,5 	437
2,3,5,6,8,9,10,15,17,19,21 	1
3,4,5,6,9,14,15,22 	1
1,7,13,15 	12
1,4,6,8,16,17 	18
2,3,5,9,14,15,21 	2
1,4,6,8,16,19 	10
2,8,10,16 	1
2,3,5,6,8,9,12,15,17,19,21 	1
2,8,10,15 	3
3,8,9,12,15,21 	2
3,4,5,15,22 	6
1,2,4,5,6,11,15,19 	16
1,4,6,7,11,16 	1
2,3,9,12,15,17,19,21 	1
5,6,8,9,12,15,17,19,21 	3
1,4,6,7,11,19 	2
4,6,11,15,19,22 	1
3,4,5,9,11,15,19,21,22 	1
2,3,5,9,12,15,21,22 	2
5,6,9,10,15,17,21 	1
2,5,6,10,14,15,21 	1
1,4,6,7,17 	4
2,7,23 	2
1,2,4,8,19 	11
1,4,6,7,19 	6
3,5,6,8,9,10,12,15,17,19,21 	1
1,4,6,7,15 	1
1,4,6,7,16 	292
1,4,5,6,15,19 	15
1,4,6,7,22 	14
2,4,6,13,15 	3
3,4,5,6,15,19 	5
4,13,15 	2
2,3,4,6,15,19 	2
4,13,19 	3
4,13,18 	1
1,4,6,7,8,15,19 	1
1,4,6,8,16,22 	35
2,4,5,6,11,12,19 	1
5,12 	2
5,13 	228
5,14 	18
5,15 	11869
5,16 	3
1,2,4,6,7,19 	6
5,19 	27
2,4,6,7,20,23 	1
2,4,11,15,19 	1
3,4,5,6,15,22 	2
5,10 	121
5,11 	13709
4,6,7,8 	21
2,4,6,13,23 	2
2,5,6,9,15,19,22 	1
1,4,8,17,19 	19
5,6,8,15 	4
2,4,5,6,11,12,21 	1
8,11,19 	9
2,3,9,15,21,22 	3
1,2,4,6,7,22 	7
5,8,10,15 	1
1,2,6,8,16,22 	5
5,23 	450
5,9,15,19 	1
1,10,15,16 	4
2,8,12,14,21 	1
5,20 	23
5,21 	23
5,22 	56
1,7,8,10,15,16,22 	1
2,3,4,5,6,8 	3
4,6,8,11,16,17 	2
5,15,21 	1
5,15,22 	18
1,2,4,6,13,15,19 	1
4,6,8,11,16,19 	10
4,6,7,8,16,17 	2
2,4,5,6,23 	1
1,4,6,22 	209
2,7,13 	16
2,7,15 	352
2,5,14,21 	2
1,2,4,5,6,19 	11
1,4,11,19 	100
1,4,6,7,10 	9
1,4,6,7,11 	4
1,2,4,6,16,22 	24
1,2,8,11,19 	3
2,3,4,14,21 	1
1,4,6,15 	5
14,15,21 	1
2,4,5,6,12 	1
2,4,5,6,13 	2
1,4,6,17 	14
1,4,6,16 	20228
2,4,5,6,15 	222
1,4,6,11 	100
1,4,6,10 	187
2,4,5,6,19 	69
1,2,7,8,15,16,17 	4
2,3,9,10,12,15,21 	1
4,17,18 	1
1,4,11,16 	1
3,4,5,6,11,19 	1
3,5,6,8,9,10,12,15,17,21 	1
4,17,19 	21
5,6,10,12,15,19,21 	1
3,6,9,15,17,19,21 	1
1,2,7,8,15,16,22 	131
2,3,4,6,11,15 	2
2,3,4,5,6,9,11,15,17,19,21,22 	4
1,4,6,19 	1457
1,2,4,6,16,19 	1
2,4,5,6,21 	3
4,6,9,15 	1
2,4,5,6,22 	1
2,3,4,6,7 	1
2,3,4,6,8 	3
2,6,9,12,15,19,21 	1
6,13,20 	4
6,13,23 	2
1,2,6,8,16,17 	3
1,8,10,15,16 	3
4,5,6,8,11,19 	1
18,20,21,23 	70
18,21,23 	623
2,5,6,8,9,10,15,17,21 	1
4,5,6,8,11,15 	7
11,13,19 	1
2,5,6,9,10,12,15,17,19,21 	2
2,3,6,9,10,12,15,17,19,21 	1
4,6,7,8,16,22 	4
2,4,5,6,10 	9
4,6,9,19,21 	1
2,4,5,6,11 	601
1,2,8 	36
11,23 	1
3,5,6,14,15,19 	1
11,22 	101
1,2,6 	1117
1,2,5 	7
12,15,21 	1
7,14,21,23 	40
1,2,5,15 	9
12,15,19 	12
1,2,5,19 	1
2,6,12,15 	1
2,6,12,14 	1
7,13,18,20,21,23 	16
2,5,6,11 	3
4,6,7,10,16 	1
2,5,6,10 	1
2,5,6,15 	148
2,5,6,14 	17
2,5,6,12 	10
2,5,6,19 	5
4,13,21,23 	2
7,15,16 	200
4,5,6,9,11,15,17,19,21 	1
1,2,4,8,11,16,19 	1
4,6,11,14,21 	1
2,6,12,21 	1
1,2,4,6,7,8 	61
2,3,4,5,6,8,9,10,15,21 	1
1,17,19 	1
2,3,8,9,10,15,21 	4
2,5,6,21 	1
2,4,5,6,8,19 	2
2,4,5,6,8,11 	20
2,4,5,6,8,10 	2
7,13,20,21,23 	20
2,5,6,8,9,10,11,15,17,19,21 	1
2,4,5,6,8,15 	23
1,2,13,15 	1
3,5,15,19 	2
2,3,4,5,6,8,15 	1
11,12 	2952
1,4,6,11,16,19 	10
2,3,6,9,15,19,21 	1
11,13 	2
4,6,7,16,19,22 	1
2,4,5,6 	2134
5,15,19 	2
1,4,6,15,16 	1
1,4,6,15,17 	1
1,4,6,15,19 	55
1,2,4 	38
11,16 	542
1,2,3 	3
11,15 	152
4,8,16,17 	4
11,17 	3
1,6,11,16 	10
11,19 	84113
1,6,11,19 	143
5,7,20,21 	3
8,15,19 	11
5,7,20,23 	2
7,8 	38
7,9 	1
8,15,16 	15
2,4,6,7,15,22 	1
8,15,17 	9
2,5,8,9,15,21 	1
2,4,5,6,8,11,15,19 	3
7,8,15 	5
1,2,16,22 	176
2,3,6,8,9,10,12,15,17,19 	1
4,6,16,19,22 	15
1,16,22 	445
1,6,12,19 	1
1,16,17 	5
1,8,16,17,22 	8
2,4,7,14 	2
2,3,6,8,9,10,12,15,17,21 	1
2,4,7,15 	3
1,16,19 	7335
2,4,7,13 	2
2,4,7,11 	2
2,4,6,8,9,12,15,17,19,21 	1
2,5,8,12,15,21 	1
2,3,4,6,8,9,11,12,15,17,19,21,22 	1
9,19,21 	1
1,4,6,7,15,19 	6
4,6,7 	1642
4,6,9 	213
4,6,8 	14025
2,4,6,7,15,16 	2
2,4,6,7,15,19 	10
1,2,16,19 	1
4,11,16,17 	1
6,16,22 	22
4,6,8,12,19 	1
2,3,21 	7
2,5,6,9,12,15,17,19,21 	1
1,8,11,19 	2
2,4,6,17,19 	1
4,6,11,19,22 	11
2,5,10,15,21 	2
2,3,5,6,8,9,10,12,14,15,17,19,21 	1
7,15,16,22 	21
1,4,11,16,17 	1
1,4,11,16,19 	1
4,6,8,12,15 	1
2,4,5,6,8,10,11,15 	9
9,19 	7
1,2,4,11,12,19 	4
6,16,17 	3
6,16,19 	114
9,10 	63
8,15,22 	1
9,11 	2
1,4,8,22 	1
4,19,22 	2
2,3,4,6,8,9,10,11,15,17,19,21,22 	1
8,16,17,22 	7
9,15 	17
9,12 	1
2,3,6,8,9,10,12,15,17,19,21 	2
6,7,11,19 	1
2,3,5,6,8,10,12,15 	1
3,5,6,15,19 	11
7,15,16,17 	1
7,21,23 	493
2,3,4,5,6,9,15,17,19,21,22 	1
1,4,8,16 	1
1,4,8,19 	566
2,6,10,12,15,19 	1
2,5,8,10,15 	24
9,21 	7
9,22 	23
2,4,6,13,20,23 	1
1,2,4,6,8 	201
1,2,4,6,7 	206
2,3,15 	8
2,3,11 	1
1,4,6,13,19 	6
3,5,8,15 	1
1,7,15,16,22 	29
5,6,15,19,21 	1
1,2,4,5,6,15,19 	24
7,9,18,20,21,23 	1
2,6,15,19 	13
1,7,15,16,19 	1
1,4,15,19 	60
4,7,14,23 	1
14,20,21,23 	22
3,6,12,15,19 	1
2,6,15,21 	2
2,3,4,5,6,8,9,15,21,22 	2
9,20,21,23 	1
1,2,4,6,8,17,22 	2
4,5,6,11,15,19 	10
2,3,9,15,21 	6
2,5,11,15 	1
7,13,14,18,21 	2
2,5,6,7,23 	2
7,13,14,18,23 	1
3,4,5,6,10,11 	2
7,13,14,18,20 	3
2,5,6,9,12,15,17,21 	1
3,4 	14855
3,5 	5687
3,6 	2915
3,7 	1
3,8 	1
4,5,10,15 	2
3,6,11,19 	1
4,5,7,13 	6
7,13,14,18,21,23 	3
2,5,6,7,13 	2
4,5,6,14,19 	1
2,4,6,9,12,15,17,19,21,22 	1
1,6,7,11 	4
1,6,7,10 	25
2,3,5,8,9,15,21 	11
2,6,7 	183
2,3,4,5,6,9,11,12,15,17,19,21,22 	2
1,4,6,7,8,17 	1
4,6,7,8,22 	2
1,4,6,7,8,16 	50
1,6,7,19 	6
1,6,7,16 	24
2,6,8 	45
2,13,18 	1
2,5,6,8,10,12,14,15,21 	1
2,13,15 	1
2,13,14 	1
3,4,6 	757
3,4,5 	14
2,3,5,6,8,10,15,17,21 	1
3,4,6,22 	30
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23 	1
2,6,9,12,15,17,19,21 	1
1,6,7,22 	2
4,7,14,18,21,23 	1
1,2,4,6,19 	105
2,3,4,6,8,11 	1
2,4,6,10,12 	1
2,4,6,10,11 	3
4,6,7,8,10 	1
1,2,4,6,16 	289
4,6,7,8,11 	1
2,5,6,13,20 	1
2,3,4,6,8,15 	1
2,4,6,10,16 	1
2,4,6,10,15 	3
1,2,4,6,11 	7
4,5,10,11 	1
4,6,7,8,16 	45
1,2,4,6,10 	63
4,6,7,8,17 	1
2,4,6,10,19 	2
3,6,12,14,15,19 	1
1,2,4,5,6,7,11,15,19 	5
6,9,12,22 	1
2,3,4,5,6,11 	5
2,6,7,8,16 	1
2,3,4,5,6,15 	3
4,6,10,11 	135
1,2,4,6,22 	23
4,5,6,10,11,19 	3
6,8,12 	7
6,8,11 	25
7,14,20,21,23 	27
1,3,4,19 	1
4,5,6,10,11,15 	9
6,8,16 	44
6,8,15 	24
2,3,4,6,9,10,12,15,17,19,21,22 	3
4,6,10,15 	2
2,3,5,8,9,10,12,15,21,22 	4
4,6,10,16 	41
1,7,8,10,15,16 	3
5,6,9,15,19 	1
2,6,20,23 	1
6,8,19 	15
2,3,9,12,15,21 	7
6,8,17 	25
1,2,6,8,15,16,19 	1
2,4,6,8,10,22 	1
5,7,13,14,18 	1
1,6,16,22 	17
3,8,9,15,21,22 	1
6,7,13,14,18,20,21,23 	4
4,5,6,10,11,21 	1
2,3,4,5,6,15,19,22 	2
1,6,8,15,17,19 	5
4,6,7,13,15,19 	2
2,5,10,12,15,21 	1
2,5,7,13,23 	1
2,3,5,6,8,9,10,12,15,19,21 	1
2,5,7,13,20 	2
2,5,6,8,9,15,17,21 	2
1,6,16,19 	38
14,18,23 	27
4,6,8,9,10,12,15,19,21,22 	1
14,18,21 	101
6,8,15,17 	2
14,18,20 	3
9,13,14,18,21,23 	1
6,8,15,19 	2
1,12,19 	100
4,9,11 	2
5,20,23 	2
4,6,8,16,22 	35
1,5,15 	9
1,8,15,16 	54
2,4,6,8,16,19,22 	1
1,5,16 	1
1,8,15,17 	3
2,4,6,7,11,15 	2
3,4,6,19 	2
16,19 	262920
3,4,6,15 	9
1,2,4,5,6,7,15,19 	3
16,17 	30
2,4,7,23 	1
4,7,13,14,18,20,21,23 	2
3,4,6,12 	1
2,16 	473
3,4,6,11 	30
2,15 	805
2,14 	77
1,8,15,19 	20
2,13 	99
2,4,7,20 	2
2,12 	452
2,11 	234
2,10 	24
2,4,5,11,21 	1
3,4,5,6,9,11,15,17,19,22 	1
1,2,4,6,8,15,16,17 	1
4,6,8,16,19 	121
1,2,4,6,8,15,16,19 	1
4,6,8,16,17 	111
4,5,6,14,21 	1
2,4,5,11,19 	1
2,3,5,6,8,9,10,15,21 	1
2,4,5,11,15 	2
16,22 	3722
2,23 	20
2,22 	954
2,21 	24
2,4,5,6,8,10,15,19 	1
2,20 	30
2,19 	65
2,17 	7
7,14,18,21,23 	25
1,4,6,7,8,22 	6
6,7,15,19 	2
13,18,21 	51
5,6,8,9,10,12,15,17,19,21 	2
1,2,4,5,6,11,19 	7
13,18,23 	345
1,2,4,5,6,11,15 	1
2,6,7,13,15 	1
6,8,9,12,15,17,21 	1
4,6,17,19 	24
2,6,7,13,19 	1
10,12,15,19 	1
2,7,15,16 	30
1,2,4,7,13,15 	1
2,3,4,5,10,15 	1
2,3,4,6,14,21 	1
2,7,15,16,22 	30
10 	1590
11 	2735980
12 	1688
13 	744
14 	1130
15 	5557
16 	363997
17 	1367
18 	5891
19 	3083630
2,3,4,5,6,9,12,15,21,22 	1
2,4,6,8 	477
4,5,10 	1
5,10,14,21 	1
2,4,6,9 	1
4,5,11 	568
2,3,4,5,6,8,9,15,17,19,21 	1
2,4,6,7 	270
2,6,8,9,10,15,17,19,21 	1
4,5,13 	2
4,5,15 	112
6,14,18,20,21,23 	1
2,3,5,15,22 	11
4,5,6,11,15,17,19,22 	1
2,3,5,15,21 	1
4,5,19 	15
4,6,7,18,20,21,23 	1
20 	41606
21 	96314
22 	17598
1,4,6,8,15,16 	1
23 	26369
6,9,15,19 	1
1,4,6,8,15,19 	16
1,11,16,19 	5
1,4,6,11,15,19 	26
2,6,11,19 	2
4,5,6,10,11,15,19 	1
4,6,7,11,15,19 	1
6,9,15,22 	1
2,3,5,9,10,11,15,21,22 	1
1,4,8,16,17 	2
4,6,9,15,19,21 	1
7,8,15,16 	43
2,4,6,8,11 	82
2,4,6,8,12 	7
2,4,6,8,10 	1
3,4,6,8,15,19,22 	1
2,3,5,8,9,12,15,21 	8
5,6,21 	1
2,4,5,6,15,17,22 	1
1,2,4,8,11,15,16,17 	1
5,6,20 	1
5,7,13,14,20 	1
2,6,8,16,19 	1
5,6,19 	122
7,14,18,20,21,23 	62
5,6,14 	7
5,6,15 	1458
1,2,6,8,15,16 	2
2,4,11,15 	1
2,4,6,8,22 	5
2,5,15,21 	3
2,5,8,10,11,15 	1
4,11,19,22 	1
1,8,10 	25
19,21 	196
3,4,14,21 	2
2,4,11,12 	20
1,8,15 	6
1,2,4,6,8,22 	22
2,4,6,8,19 	6
1,8,19 	111
2,4,6,8,17 	20
3,5,6,12,14,15 	1
3,5,6,12,15 	1
1,2,8,15,16,19,22 	1
1,8,17 	7
2,4,6,8,15 	16
1,8,16 	1566
2,4,6,8,16 	281
5,6,12 	1
2,4,5,6,8,9,10,12,15,17,19,21,22 	1
5,6,13 	2
5,6,10 	1
5,6,11 	521
2,6,8,9,15,17,19,21 	2
2,4,5,6,8,9,11,12,15,17,19,21,22 	3
1,2,4,6,8,10 	1
2,3,4,5,8,9,12,14,15,21 	1
1,2,4,6,8,17 	17
20,23 	48
4,12,19 	1
1,2,4,6,8,16 	163
1,2,4,6,8,19 	4
20,21 	127
4,6,7,13,19 	1
4,5,6,8,10,15 	1
4,6,7,13,15 	4
4,5,6,8,10,11 	3
2,3,6,9,10,12,15,17,19 	1
2,9,12,15,19,21 	1
4,5,22 	8
1,2,3,10,15 	1
2,5,6 	1462
4,5,23 	3
2,5,8 	55
2,5,7 	11
3,5,9,15,21 	1
3,4,8,9,10,15,21 	1
2,4,5,6,8,10,11,15,17,19,21,22 	1
1,4,11,12,19 	2
2,5,6,8,9,10,12,15,17,19,21 	2
4,6,7,13,23 	3
4,6,11,12,15,19 	6
1,6,19,23 	1
1,8,22 	51
4,5,6,8,15,21,22 	1
2,4,11,22 	2
1,5,6,19 	4
2,7,15,22 	4
6,12,19 	7
2,4,11,19 	10
6,12,15 	33
1,2,4,6,17,19 	1
5,14,18,21 	2
1,2,6,22 	5
4,16,22 	4
2,4,6,8,11,15,17 	1
2,4,9,15,17,19,21,22 	1
1,4,6,13,15,19 	1
13,14,20,21 	1
2,6,8,9,15,17,21 	1
5,6,7,15 	1
2,3,4,5,6,11,15,17,19,22 	1
5,6,7,13 	5
13,14,20,21,23 	4
2,3,4,5,6 	19
8,12,15 	2
3,5,6,8,9,12,15,17,19,21 	1
7,14,20,21 	41
7,14,20,23 	5
4,16,17 	9
4,16,19 	16
5,6,7,23 	1
2,3,4,5 	1
2,3,4,6 	30
2,3,8,15,21 	1
6,14 	60
2,6,17 	4
6,13 	297
2,6,16 	30
4,5,6,9,15,17,19,21,22 	1
6,16 	9814
2,6,15 	106
6,15 	11098
2,5,6,8,9,15,17,19,21 	1
2,6,14 	11
6,18 	4
1,4,6,8,11,15,17 	1
2,6,13 	16
6,17 	68
12,15 	7
2,3,4,5,6,11,14,15,17,22 	1
2,6,12 	28
2,6,11 	28
6,19 	9801
6,10 	1114
6,12 	450
2,6,19 	131
6,11 	17183
7,13,20,23 	23
7,13,20,21 	6
2,6,10 	15
12,16 	8
4,6,8,16,17,22 	1
12,19 	90
4,8,17,19 	64
12,21 	3
2,5,15,19 	1
2,6,23 	8
2,6,22 	15
6,21 	6
1,2,4,5,7,15 	7
6,20 	5
6,23 	37
2,5,6,8,9,15,17 	1
6,22 	3228
4,6,8,16,17,19 	3
2,8,11,12 	70
5,6,8,9,15,17,19,21 	2
6,7,11,15,19 	1
2,8,10,15,16 	1
1,2,6,8 	27
1,2,6,7 	275
2,6,21 	4
2,6,20 	2
2,3,5,8,15 	6
13,14,21 	11
4,5,6,10,11 	90
4,5,6,10,15 	4
1,4,6,16,22 	170
6,9,15,17,19,21 	1
7,18,20,21 	199
13,14,18 	5
4,5,6,10,19 	2
13,14,17 	1
7,18,20,23 	4
1,4,6,16,17 	2
1,4,6,7 	565
2,3,4,9,10,15,21 	1
4,5,6,8,9,10,11,12,15,17,19,21,22 	1
1,4,6,16,19 	212
1,4,6,8 	1304
5,7,14,18,21 	11
4,6,8,22 	32
1,2,8,10,16 	3
9,18,21,23 	1
1,4,5,15 	2
2,3,8,9,10,11,12,15,21,22 	1
4,6,13,15,19 	5
2,3,4,6,9,12,15,21,22 	1
2,6,8,12,15,19 	1
1,2,6,8,19 	1
1,2,6,8,16 	10
1,2,6,8,17 	5
4,6,8,19 	237
4,7,17,18 	2
1,2,4,6,7,10,16 	5
4,6,8,17 	319
1,2,6,8,22 	3
3,5,6,9,15,19 	1
13,14,23 	5
4,6,8,12 	13
4,6,8,11 	763
4,6,8,10 	3
4,6,8,16 	3120
1,2,12,19 	5
2,3,4,5,6,8,9,15,17,19,21,22 	2
4,6,8,11,17,19 	2
4,6,8,15 	62
1,4,5,19 	1
1,4,12,19 	21
2,4,5,6,15,19 	32
3,9,14,15 	2
1,2,8,10,15,16 	1
2,4,6,10,11,15,19 	1
3,6,9,15 	16
4,6,11,15,17 	1
1,2,7,15,16,22 	43
2,4,5,7,13 	2
4,6,11,15,19 	15
5,7,13,14,18,20,21,23 	7
2,4,5,7,15 	1
3,5,6,9,10,15,19 	1
1,2,6,11 	1
1,2,6,10 	37
2,4,5,6,15,22 	2
2,4,5,6,15,21 	2
1,2,6,15 	1
3,5,6,8,15,19 	2
1,2,6,19 	6
1,2,6,17 	1
1,2,6,16 	19
2,16,22 	742
1,11,12,19 	27
2,10,15 	8
2,7,8,15,22 	1
2,10,16 	7
1,4,8,11,15,19 	1
3,5,6,10,15,19,21 	1
3,6,19,22 	1
2,7,8,15,16 	13
2,3,4,5,6,11,17,19,21,22 	1
2,3,4,5,6,8,9,11,15,17,19,21,22 	2
2,5,7,14,20 	1
2,4,6,17 	5
3,5,6,8,10,15,19,21 	1
2,4,6,15 	149
6,8,16,17 	3
2,4,6,16 	772
2,4,6,13 	9
2,5,12,15 	1
6,8,16,19 	3
2,4,6,14 	7
2,4,6,11 	490
2,4,6,12 	19
7,10,15 	2
2,4,6,10 	27
2,3,4,21 	2
2,4,5,6,8,11,19 	1
5,6,7,13,20 	1
