4,5,6,8,10 	1
4,5,6,8,11 	46
2,4,5,6,8,9 	2
2,6,9 	4
2,6,8 	72
5,10,11 	1
3,4,6 	810
3,4,5 	21
3,4,9 	13
3,4,5,6,9,11 	2
5,6,8,9,10 	2
4,6,8,9 	1
2,3,4,6,8,11 	3
2,3,4,6,8,9,11 	1
2,4,6,10,11 	6
4,6,7,8,10 	1
4,6,7,8,11 	2
2,3 	99
2,3,4,6,8,9,10 	1
2,4 	37711
2,3,4,8,9,10 	3
2,5 	4078
1,2,4,6,11 	55
2,6 	8935
4,5,10,11 	1
1,2,4,6,10 	65
2,7 	635
2,8 	2242
2,9 	14
3,5,10 	2
1,4,5,6,7,11 	3
2,3,4,5,6,11 	17
4,6,10,11 	135
3,5,11 	5
2,7,8 	58
6,8,11 	28
3,5,7 	2
3,5,6 	432
3,5,9 	22
3,5,8 	1
1,10 	843
4,7,11 	2
1,11 	17331
4,5,6,9,11 	2
2,5,6,8,9,10,11 	1
1,2 	1755
1,3 	3
1,4 	2673
3,6,8,9,10 	2
1,5 	383
1,6 	147991
1,7 	7217
1,8 	4792
1,9 	1
1,2,7,8,10 	4
2,4,8,11 	46
3,4,5,11 	1
2,3,6,8,10 	2
3,6,9 	20
4,9,11 	2
3,6,8 	1
6,10,11 	8
3,5,8,9,10 	1
6,7,11 	10
6,7,10 	10
4,5,6,8,9,10,11 	1
3,4,6,11 	31
2,11 	483
2,10 	40
2,3,6,9,10 	2
4,8,11 	238
2,4,5,6,8,10,11 	14
1,6,10 	411
2,3,4,6,9,10 	3
1,6,11 	600
2,3,4,6,9,11 	2
1,2,3,4,5,6,7,8,9,10,11 	1
4,5,8,11 	2
2,4,5,6,10,11 	35
3,4,5,9,11 	1
3,4,5,9,10 	1
1,6,8,10 	1
4,5,6 	414913
4,10,11 	363
4,5,8 	4
4,5,7 	10
4,5,9 	4
1,4,8 	663
1,3,4,6,11 	2
1,4,7 	5
1,4,6 	64327
1,4,5 	27
10,11 	24
2,4,6,7,11 	14
2,4,6,7,10 	1
4,5,6,7 	3
4,5,6,8 	127
1,2,4,5,6,7,11 	5
4,5,6,9 	11
1,2,4,6,7,10 	25
1,4,5,6,11 	68
1,2,4,6,7,11 	1
10 	1815
2,3,9,10 	5
11 	2823875
2,3,8,9 	20
4,5,6,8,9,10 	1
2,4,6,8 	850
3,11 	12
4,5,10 	3
2,4,6,9 	4
3,10 	2
4,5,11 	572
2,4,6,7 	367
2,3,5,9,10,11 	1
1,5,8 	2
1,5,7 	3
6,8,9 	1
1,5,6 	58
2,3,8 	4
2,3,9 	20
2,3,4 	12
2,3,4,5,6,8,9,11 	3
2,3,4,5,6,8,9,10 	2
2,3,6 	24
2,3,5 	147
2,3,4,5,6,8,9 	10
2,3,4,6,8,9,10,11 	1
2,4,6,7,8 	56
2,4,6,8,11 	109
1,7,10 	15
2,4,6,8,10 	2
2,3,8,9,10,11 	1
1,2,4,6,7,8,10 	4
2,3,5,6,8,10 	2
1,7,11 	2
2,3,5,6,8,11 	1
2,4,5,6,7,11 	1
1,6,8 	106
4,11 	175966
6,7,8 	4
1,6,7 	2109
6,9,10 	1
1,8,11 	5
4,6,10 	874
1,8,10 	34
4,10 	857
4,6,11 	34147
1,4,6,8,10 	4
2,4,7 	55
1,4,6,8,11 	15
2,4,6 	13604
2,4,9 	1
2,4,8 	1611
2,6,8,9,10 	2
2,8,10 	12
2,4,5 	492
2,8,11 	89
3,6,8,9 	1
2,3,4,5,8,9 	9
5,6,10 	5
5,6,11 	525
5,6,9,10 	1
2,4,6,8,9 	3
1,2,8,10 	4
1,2,8,11 	13
1,2,3,9 	1
1,2,4,6,8,11 	6
1,2,4,6,8,10 	1
2,6,8,10 	6
3,5,6,8,9 	2
1,2,4,8,11 	3
4,5,6,8,10,11 	5
2,4,6,9,11 	1
2,5,6,8,9,10 	6
1,7,8 	135
2,7,8,10 	1
2,3,5,6,9,10 	2
2,5,6 	1676
1,2,4,5,6,8 	1
1,2,4,5,6,7 	3
2,5,8 	92
2,5,7 	20
2,3,4,6,8,9 	1
1,5,6,11 	2
5,10 	129
5,11 	13718
1,2,4,8 	16
1,2,4,7 	2
1,2,4,6 	1317
4,6,7,8 	75
1,2,4,5 	28
2,3,4,5,8,9,10 	9
3,4,8,9,10 	1
2,3,6,8,9 	3
2,3,4,5,6,9 	3
2,3,4,5,6,8 	4
2,3,5,8,9,10,11 	1
2,3,4,5,8 	3
2,3,4,5,9 	3
2,3,4,5,6 	28
2,3,6,8,9,10 	7
1,4,6,7,8 	132
1,2,5,7 	4
1,4,6,7,10 	11
1,4,6,7,11 	11
1,2,6,7,10 	5
2,4,5,6,9,11 	1
2,3,4,5 	9
2,3,4,6 	35
2,3,4,9 	3
1,4,6,11 	863
1,4,6,10 	248
2,6,11 	30
1,4,7,8 	2
1,2,7,10 	18
6,10 	1118
6,11 	17758
2,6,10 	21
3,4,6,8,9,10,11 	1
4,6,9,11 	1
2,5,6,7 	8
2,5,6,8 	25
2,5,6,9 	9
2,3,4,6,7 	1
2,3,4,6,8 	4
1,6,10,11 	1
2,5,8,10 	30
2,3,4,6,11 	9
2,3,4,6,9 	2
3,4,5,6,9 	8
1,2,6,8 	57
1,2,6,7 	280
3,8,9,10 	1
2,3,5,6 	28
2,3,5,8 	14
2,4,5,6,10 	21
2,3,5,9 	26
2,4,5,6,11 	764
1,2,8 	626
1,2,7 	301
1,2,6 	1154
1,2,5 	18
4,5,6,10,11 	104
2,3,4,5,10 	1
1,2,5,11 	2
1,4,6,7 	912
1,4,6,8 	2388
2,3,4,5,6,7,9 	1
3,5,6,8,9,10 	2
2,3,5,8,9 	25
2,3,6,9 	5
2,5,6,11 	4
2,5,6,10 	26
1,4,5,11 	2
3,4,5,6 	433
7,11 	79
7,10 	52
2,4,5,6,9 	2
2,4,5,6,7 	8
3,4,5,6,8,9,11 	1
2,4,5,6,8 	40
1,2,7,8 	218
3,4,5,9 	7
2,3,4,5,9,10 	2
4,6,8,11 	907
4,6,8,10 	3
2,4,5,6,8,9,10 	1
2,4,5,8,11 	1
2,4,5,8,10 	8
1,2,4,6,7,8 	196
2,3,6,8 	1
2,4,5,6,8,9,11 	4
4,6,8,9,10 	1
1,3,6 	1
2,3,4,8,9,10,11 	1
1,3,4 	1
1,4,5,6 	109
1,2,4,5,6,11 	24
2,4,5,6,8,11 	32
2,4,5,6,8,10 	10
3,6,9,10 	1
2,3,5,9,10 	4
5,8,10 	2
2,5,11 	17
2,5,10 	73
1,2,6,11 	1
1,2,6,10 	37
2,3,4,8,9 	4
2,4,5,7 	4
2,4,5,8 	10
2,4,5,6 	2481
3,4,6,8 	1
3,4,6,9 	16
1,2,4 	181
1,2,3 	4
2,3,4,5,6,8,11 	1
