1,2,3,4,5,7,14,15,16 	19
1,2,3,4,6,7,9,12,14,15,16,19 	2
1,2,6,8,9,10,11,12,18 	2
1,2,7,10,13,14,15 	38
1,2,10,12,14,15,17 	1
1,2,10,12,14,15,16 	9216
1,2,3,5,6 	14
1,2,3,4,5,7,10,11,13,14,15,16 	30
1,2,3,4,5,7,10,11,13,14,15,18 	3
1,2,5,7,8,10 	2
1,2,3,4,5,6,10,11,13,14,15,16,18 	95
1,2,3,4,8,10,14 	2
1,2,3,4,8,10,15 	1
1,2,3,4,5,7,10,12,14,15,16,17,19 	262
1,2,4,5,6,10,11,13,15,16 	4
1,2,3,4,7,12,13,14,15,16 	2
1,2,3,4,7,10,15,16 	1913
1,2,3,4,7,10,15,17 	14
1,2,3,7,8,10,14,15 	1
1,6,13 	97
1,6,10 	136
1,2,3,7,15,16,17 	188
1,6,11 	123
1,6,17 	16
1,6,14 	308
1,2,4,5,14 	1
1,2,3,4,8,10,14,15,16,17,19 	17
1,6,18 	57
1,2,3,4,5,6,8,10,11,13,14,15,16 	2
1,6,19 	1
1,2,4,5,10 	15
2,11,14,15 	5
1,2,3,7,8,10,14,15,19 	2
1,2,7,10,13,15 	2
1,2,5,6,8,9,10,11,12,13,14,15,16,18 	1
1,2,3,7,8,10,14,15,16 	9
1,2,3,4,5,7,9,10,11,12,14,15,16 	5
1,2,3,7,10,11,12,14,15 	6
1,3,4,5,6,8,14,16 	2
1,2,4,5,10,15,16,19 	4
1,2,5,6,9,10,11,13,14,16,18 	6
1,2,10,11,14,18,19 	1
1,2,4,5,6,7,8,10,12,15,16,17 	3
1,2,5,6,10,12,14,15,16 	41
1,2,3,4,7,13,14,15 	3
1,2,3,6,10,13,14,15,19 	1
1,2,4,5,6,10,13,14,15 	16
1,2,4,5,10,15,16,18 	1
1,2,4,5,10,15,16,17 	6
1,2,4,6,7,8,10,12,15,16 	3
1,2,3,5,10,13,14,15,16,17 	9
1,2,3,5,10,13,14,15,16,18 	2
1,2,3,5,10,13,14,15,16,19 	16
1,2,3,6,10,13,14,15,18 	2
1,2,3,6,10,13,14,15,16 	14
1,2,9,10 	12
1,2,4,12,14,15,16,17 	1
1,2,6,9,10,11,13,16,18 	3
1,2,9,11 	16
1,2,3,4,5,6,7,10,14,15,17 	1
1,2,3,4,5,6,7,10,14,15,16 	205
1,2,3,6,7,10,11,12,14,15,16,18 	1
1,2,9,14 	51
1,2,14,17,19 	1
1,2,3,6,7,10,11,14,15,16,19 	1
1,2,4,5,6,8,9,10,11,14,15,16 	2
1,2,3,6,7,10,11,14,15,16,18 	1
1,2,3,4,6,7,8,10,12,14,15,16 	34
1,2,5,6,9,11,13,14 	1
1,2,3,7,13,15,16 	3
1,2,3,5,6,9,10,11,13,14,15,16 	6
1,2,3,5,12,15,16 	2
1,2,3,5,6,9,10,11,13,14,15,18 	5
1,2,4,5,8,10,12,15,16 	2
1,2,10,11,13,15,18 	106
1,2,10,11,13,15,16 	39
1,6,8,9,19 	1
1,2,3,4,6,7,9,10,14,15,16,17,19 	2
1,2,4,8,10,12,15,16 	1
1,2,4,5,6,8,9,14 	1
1,2,3,4,5,6,10,12,13,14,15,16,19 	1
1,2,3,11,13,14,15 	79
1,2,3,4,5,6,10,12,13,14,15,16,17 	3
1,6,8,9,14 	9
1,2,3,5,9,10,12,13,14,15,16 	3
1,6,8,9,17 	1
1,2,4,5,6,14,15,16 	1
1,2,5,11,14,18 	134
1,2,5,8,11,14 	1
1,2,4,5,6,8,10,16 	1
1,2,5,11,14,15 	2
1,2,4,5,6,9,10,11,14,15,16,18 	2
1,2,3,4,6,7,8,9,14,15,16 	1
1,2,4,5,6,7,10,13,16 	1
1,2,3,10,13,14,15,16 	278
1,2,4,7,14,15,16 	91
2,3,6,10,14,15,16 	1
1,2,4,5,10,11,15 	2
1,2,4,5,10,11,14 	69
1,2,4,5,10,11,13 	14
1,10,11,18 	53
1,10,19 	78
1,2,4,8,10,15,17,19 	1
1,10,18 	48
1,10,17 	2
1,2,4,10,12,14,15,16 	1807
1,10,15 	2
1,2,5,7,9,10,12,14,15,16 	22
1,10,14 	47101
1,10,13 	76
1,2,3,10,13,14,15,19 	40
1,10,11 	644
1,2,4,5,10,11,18 	5
1,2,3,10,13,14,15,17 	20
1,2,3,10,13,14,15,18 	32
8,11,14 	3
1,2,3,5,9,10,14,15,16,19 	24
1,2,3,5,9,10,14,15,16,17 	8
1,2,3,4,6,10,13,14,16 	12
1,10,11,14 	74
1,2,3,4,6,10,13,14,15 	4
1,10,11,13 	26
6,13,18 	15
1,2,5,6,10,11,14,15,18 	2
1,2,5,6,10,11,14,15,16 	16
2,4,7 	114
1,2,3,4,5,8,9,10,14,15,16,17 	4
1,2,3,6,8,10,11,12,13,14,15,16 	1
1,2,4,7,9,10,12,13,14,15,16 	2
1,2,7,10,11,16,18 	1
1,2,3,4,5,6,8,9,10,11,12,14,15,18 	1
1,2,4,5,7,14,15,16 	4
1,2,3,4,5,7,9,10,14,15,16 	36
1,2,3,4,7,10,12,15 	3
1,2,3,4,10,11,13,14 	3
1,2,3,4,12,13,14,16 	5
1,2,3,4,5,6,10,12,13,14,16 	1
1,2,4,5,6,9,10,11,13,16,18 	2
2,8,10,14 	3
2,3,4,11,15,16 	8
1,2,3,8 	6
1,2,3,7 	2
1,2,3,6 	34
1,2,3,4,5,7,10,13,14,15,16,17,19 	2
1,2,3,6,7,10,14,15,16,17 	2
1,2,5,6,13,16 	3
1,2,10,13,15,17 	2
1,2,10,13,15,18 	84
1,2,3,4,6,7,9,10,11,14,15,16,19 	2
1,2,3,8,14,15,16 	22
1,2,10,13,15,19 	1
1,2,3,4,6,7,9,10,11,14,15,16,18 	5
1,2,3,5 	5
1,2,4,5,11,13,15,16 	1
1,2,3,4 	3
1,2,5,6,13,14 	64
1,2,10,13,15,16 	117
1,2,4,8,10 	4
1,2,3,4,12,15,16 	401
1,2,4,7,8,14,15 	3
1,2,4,8,14 	1
1,2,7,9,10,14,15,16,19 	1
1,2,4,5,6,7,10,11,13,14,15 	1
1,2,4,6,9,11,14,15,16,18 	1
1,5,9,10,14,15,16 	1
1,2,3,4,6,7,10,14,15,16,17,19 	5
1,2,3,10,12,14,15,17 	1
1,2,3,10,12,14,15,16 	4457
1,2,3,10,12,14,15,19 	1
1,2,3,5,6,9,10,12,14,15,16 	16
1,2,3,4,5,7,8,10,14,15,16,17,19 	68
1,2,3,4,6,7,8,9,10,12,14,15,16,17,19 	23
2,3,10,11,14,15,18 	1
1,2,5,13,14,15,16 	5
1,4,9,11,12 	1
2,4,11,15,16 	4
2,4,7,12,15,16,17 	27
1,2,7,9,10,14,15,16,17 	1
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17 	146
1,2,3,6,9,10,11,13,14,15,16,18 	6
1,2,3,4,5,6,7,8,9,10,12,14,15,16,19 	9
1,2,4,8,9,10,11,13,16,18 	1
1,2,3,4,5,7,10,14,15,17,19 	1
1,2,4,7,8,10,12,15,16 	8
1,2,5,6,7,9,11,16,18 	1
1,6,9,11,12,14 	1
1,2,3,4,5,6,9,10,11,13,14,15,16,18 	12
1,5,6,9,11,18 	1
1,2,3,4,5,6,7,8,10,14,15,16 	54
1,2,3,5,6,8,10,12,14,15,16 	9
1,2,6,10,11,14,15,16,18 	21
1,5,6,9,11,14 	1
1,2,3,9,10,11,13,14,15,16,18 	4
1,2,8,9,10,11,13,16,18 	1
1,2,3,7,13,14,15,16 	1
1,2,3,6,10,11,14,15,16,18 	121
1,2,3,4,5,10,14,15,17,19 	1
1,2,3,5,6,10,11,14,15,16,19 	2
1,2,3,5,6,10,11,14,15,16,18 	35
1,2,4,6,7,10,13,14,15,16,17 	2
1,2,3,4,5,8,10,11,13,14,15 	1
2,4,12,14,15,16 	9
1,2,6,13,16 	7
1,2,6,13,15 	1
1,2,6,13,14 	95
1,2,4,6,10,13,15 	1
2,3,4,14,15 	37
1,2,3,6,10,11,15,16,18 	1
2,3,4,14,16 	66
1,2,4,6,7,9,10,11,14,15,18 	1
1,9,10 	9
1,9,11 	229
1,2,4,5,6,10,12,14,15,16 	11
1,9,17 	31
1,2,3,10,11,15,16,18 	4
1,9,19 	1
1,2,5,6,9,10,13,14,15,16 	18
1,9,13 	64
1,2,8,11,14 	1
1,9,14 	216
1,2,4,6,7,9,10,11,14,15,16 	2
1,2,4,5,7,10,12,14,15,16 	1625
1,5,6,10,13,14 	1
9,11,12,18 	8
1,2,4,5,7,10,12,14,15,17 	1
1,2,3,5,7,12,14,15,16 	4
1,3,4,6,10,14,16 	3
1,2,4,6,10,12,14,15,16 	6
1,2,5,8,10,15,16 	5
1,2,3,5,7,10,11,12,14,15,16 	9
1,2,7,14,15,16 	139
1,2,3,4,7,8,10,14,15,16,17,19 	35
1,3,4,6,8,16 	1
1,2,3,6,10,12,14,15,16 	23
1,2,4,6,7,10,14,15,18 	1
1,2,3,5,7,8,10,12,13,14,15,16,17,19 	1
1,2,4,6,7,10,14,15,16 	19
1,2,13,14,15,16 	68
1,2,3,4,7,8,10,11,14,15,16,19 	1
1,2,4,5,7,9,10,11,13,18 	1
1,2,3,4,5,6,7,10,12,13,14,15,16 	8
1,2,3,7,10,11,12,14,15,16 	33
1,2,4,5,7,9,10,12,14,15,16,17 	11
1,2,4,5,7,9,10,12,14,15,16,19 	6
1,9,11,18 	17
1,2,3,4,7,9,10,11,12,14,15,16 	14
1,9,11,13 	168
1,9,11,14 	14
1,2,5,8,9,10,14,15,16 	1
1,2,3,11,15 	81
1,2,3,4,5,7,13,14,15,16 	1
1,2,7,8,10,15 	1
1,2,3,9,12,14,15,16,19 	1
1,2,9 	12
1,2,3,7,10,12,14,15,18 	1
1,2,8 	249
1,2,3,7,10,12,14,15,17 	1
1,2,7 	46
1,2,3,7,10,12,14,15,16 	3493
1,2,6 	822
1,2,5 	9465
1,2,6,8,10,11,13,14,15,16,18 	1
1,2,7,11,14 	1
1,3,4,8,14,16 	2
1,2,3,6,9,10,12,13,14,15,16,19 	1
1,2,4,5,6,10,12,13,15,16 	1
1,2,4,7,12,14,15,16,17 	2
1,9,11,12 	7
1,2,3,4,6,7,9,10,12,13,14,15,16,17 	1
12,15,17 	196
12,15,16 	616481
1,2,5,10,12,15,16 	51
1,2,6,9,10,12,14,15,16,17,19 	1
1,2,3,4,5,10,14,15,16,17,19 	12
1,2,3,4,10,14,15,19 	25
1,2,3,4,5,9,10,12,13,14,15,16,17,19 	1
1,2,4,6,8,10,13,14,15 	1
1,2,3,4,10,14,15,17 	169
1,2,7,10,15,16,17,19 	2
1,2,3,4,10,14,15,18 	1
1,2,3,4,10,14,15,16 	11859
1,2,3,5,6,10,11,13,14,15 	92
1,2,3,4,5,6,12,14,16 	51
1,2,4,6,8,10,12,13,14,15,16 	1
1,2,4,5,6,10,13,15 	2
1,2,4,5,6,10,13,14 	1
1,2,5,6,8,10,15,16,19 	1
1,2,3,4,5,6,10,14,16,19 	2
1,2,4,5,6,9,10,11,14,18 	4
1,2,10,13,14,15,16,17 	3
1,2,3,4,6,8,13,14,16 	3
1,2,10,13,14,15,16,18 	2
1,2,10,13,14,15,16,19 	53
1,2,5,6,9,10,14,15,16 	26
1,2,3,4,5,6,9,10,12,13,14,15,16,17 	1
1,2,3,8,10,12,14,15 	1
1,2,3,4,5,6,9,10,12,14,15,16,17 	3
1,2,3,4,5,6,9,10,12,14,15,16,19 	8
2,4,7,15,17 	4
2,4,7,15,16 	13030
1,2,3,7,8,9,10,12,14,15,16,17 	1
1,2,4,10,11,13,14,15,18 	36
1,2,4,10,11,13,14,15,16 	174
1,2,3,4,8,10,12,13,14,15,16 	1
1,2,3,4,6,10,11,13,14,15,16,18 	43
1,2,4,5,6,16 	3
1,2,4,5,6,14 	2
1,2,13,18 	21
1,2,3,4,5,6,8,10,11,12,13,14,15,16,18 	1
1,2,4,5,10,11,13,14,15,18 	23
1,2,3,4,6,8,9,10,12,14,15,16,19 	1
1,2,13,14 	10876
1,2,4,5,10,11,13,14,15,16 	29
1,2,3,4,6,7,8,9,10,12,14,15,16,17 	53
1,2,13,15 	105
1,2,3,4,6,8,9,10,12,14,15,16,17 	1
1,2,13,16 	11
1,2,3,4,6,7,8,9,10,12,14,15,16,19 	10
1,2,5,7,13,14,15,16 	1
1,2,4,10,13,16,18 	1
1,2,3,4,6,7,10,11,13,14,15 	1
1,2,4,7,8,12,15,16,17 	1
1,2,3,4,13,15 	3
1,2,5,7,10,12,14,15,16,19 	22
1,2,3,4,13,16 	1
1,2,3,4,5,6,10,14 	3
1,2,3,5,8,10,14,15,16,19 	5
1,2,4,7,14,15 	65
1,2,6,9,11 	1
1,2,4,7,14,16 	16
1,2,3,5,8,10,14,15,16,17 	131
1,2,5,7,10,12,14,15,16,17 	38
1,2,6,9,10 	2
1,2,4 	68
1,2,3 	353
1,2,5,7,10,11,14,15,16 	5
1,2,3,5,7,10,11,14,15 	13
1,3,4,14,16 	37
1,2,3,7,10,13,15 	1
1,2,3,5,6,7,10,14,15,17 	1
1,2,3,5,6,7,10,14,15,16 	15
1,2,4,5,7,10,13,14,15,19 	9
1,6,9,14,17,19 	1
2,4,7,12,14,15,16 	13
1,2,4,5,7,10,13,14,15,16 	28
1,3,5,6,8,12,14,16 	1
1,2,3,4,5,10,12,14,15,16,17 	359
1,2,5,6,10,13,14,17,19 	1
1,2,3,10,12,15,16,17 	111
1,2,3,4,5,10,12,14,15,16,19 	15
1,2,3,4,5,10,12,14,15,16,18 	3
1,2,3,10,12,15,16,19 	1
1,2,7,10,14,15,19 	20
1,2,4,6,7,10,11,14,15 	1
1,2,7,10,14,15,17 	8
1,2,7,10,14,15,18 	1
1,2,3,10,12,13,15,16,17 	1
1,2,4,5,6,7,10,12,14,15,16,17,19 	5
1,2,3,4,5,7,9,10,11,12,14,15,16,18,19 	1
1,3,4,11,15,16,18 	1
1,2,3,4,5,6,10,12,14,15,16 	22
1,2,5,6,10,11,15,16 	2
1,2,5,6,9,10,12,14,15,16 	14
1,2,7,10,14,15,16 	4883
1,2,4,5,7,10,11,14,15,16,18 	1
1,2,4,5,6,7,10,11,14,15,16 	1
1,2,3,4,7,10,13,14,15,16,18 	1
1,2,3,4,7,10,13,14,15,16,17 	11
1,2,4,6,7,8,10,12,15,16,17 	3
1,2,3,4,7,10,13,14,15,16,19 	3
1,2,3,10,12,13,14,15,16,19 	10
1,2,3,10,12,13,14,15,16,17 	8
1,2,4,5,8,10,11,13,14,16 	1
10,11,14 	43672
1,2,4,5,12,15,16 	1
1,2,3,5,11,13,14,15,18 	27
1,2,3,4,7,10,12,14,15,16,19 	253
1,2,3,4,7,10,12,14,15,16,18 	17
1,2,3,4,7,10,12,14,15,16,17 	10973
1,2,3,5,11,13,14,15,16 	3
1,2,7,9,10,11,13,16 	2
1,2,4,5,6,10,11,13,14,15,16,18 	4
1,2,3,5,10,11,13,15,16 	4
1,2,3,5,10,11,13,15,18 	2
1,2,4,6,7,8,9,10,11,12,14,18 	2
1,2,3,4,5,7,9,10,11,13,14,15,16 	2
1,2,5,6,9,10,11,14,15,16,18 	3
1,3,5,6,8,14,16 	2
1,2,3,7,12,14,15,16,17 	17
1,2,3,7,12,14,15,16,19 	1
1,2,4,5,6,8,10,11,13,14,15,16,18 	1
1,2,6,10,13,19 	1
1,2,3,8,10,12,14,15,16 	71
1,2,6,10,13,18 	1
1,2,3,4,5,6,7,8,10,12,14,16 	2
1,2,6,10,13,15 	5
1,2,6,7,10,11,13,14 	1
1,2,6,10,13,14 	336
1,2,3,4,10,12,14,15,16,17,19 	14
1,2,3,4,5,6,8,16 	1
1,2,4,6,10,12,14,15,16,19 	1
1,2,3,4,5,7,8,10,12,13,14,15,16,17 	2
1,2,5,10,12,14,15,16,17,19 	1
1,2,4,6,13,16 	1
1,2,3,4,5,7,8,10,12,13,14,15,16,19 	1
1,2,3,4,5,6,8,14 	1
1,2,3,4,6,8,9,10,14,16 	4
1,6,8,9,10,14 	1
1,2,3,4,6,10,12,13,14,15,16,17 	1
1,4,8,16 	1
1,3,6,10,16 	1
1,2,3,8,9,14,16 	3
1,2,4,5,6,8,9,10,12,14,15,16,19 	1
1,2,3,4,6,8,10,11,13,14,15,16,18 	4
1,3,4,10,12,14,16 	1
1,3,6,10,14 	8
1,2,10,11,14,15,16 	5848
1,2,10,11,14,15,18 	261
2,12,15,16 	2356
1,2,3,7,14,15,16 	293
1,2,5,10,19 	68
1,2,5,10,18 	166
1,2,5,10,17 	22
1,2,3,4,8,9,10,14,16 	1
1,2,5,10,16 	14
1,2,4,5,6,8,9,10,12,14,15,16,17 	2
1,2,5,10,15 	73
1,2,3,7,14,15,17 	1
1,2,5,10,14 	211690
1,2,5,10,13 	490
1,2,3,6,8,10,14,15 	6
1,2,5,10,11 	639
3,12,15,16,17 	11435
1,2,3,6,8,10,14,16 	5
2,3,14 	70
2,3,15 	116194
2,3,10 	1
1,2,4,6,7,8,9,10,11,14,15,16,18 	1
2,3,11 	2
1,5,6,8,9,10,11,14,18 	1
1,2,3,4,6,14,15,16 	14
1,2,3,5,8,10,13,14,15,16,17,19 	1
2,3,16 	298
2,3,17 	2
1,6,7,9,11,12,14 	1
1,2,3,4,7,10,13,14,15,16,17,19 	1
1,2,3,5,7,9,10,14,15,16 	29
